Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Act.AccumOilVol	Act.AccumGasVol	
2010-09-13	12:03:00	0.000000	105.948510	3.044091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.046478	0.000000	99.997770	99.796036	904.696000	1010.796848	0.816350	6.116791	0.961747	1.085286	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3064.916537	96.269570	1.290143	3375.994224	0.061123	
2010-09-13	12:04:00	0.000000	106.337653	2.282044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.557075	0.000000	78.452815	75.887975	904.696000	1010.706476	0.819971	300.084725	0.958282	0.374751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3064.916537	96.269570	1.290143	3375.994224	0.061123	
2010-09-13	12:05:00	40.135154	105.019518	12.441341	715.541306	1.879434	0.055256	0.000290	77.256815	766.246443	0.246484	0.263800	6.670576	93.200190	904.696000	1010.974449	2.791726	941.751138	0.957834	0.073821	4592.230082	12.587086	0.351813	4288.346579	12.674401	64.369598	3065.372384	96.270856	1.290174	3376.477845	0.061123	
2010-09-13	12:06:00	278.575701	103.990501	5.740299	429.108127	1.055339	0.032948	0.000000	51.175126	475.636655	0.187462	0.163852	0.000000	62.113471	904.696000	1011.156252	18.383351	993.367918	0.957834	0.063986	2850.561951	7.068342	0.000000	2571.709487	7.116920	38.382809	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:07:00	88.401822	102.843314	-3.957193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.126009	0.000000	0.000000	0.000000	904.696000	1011.439990	6.949622	989.198635	0.957834	0.044359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:08:00	55.216722	102.598735	-3.799493	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.145537	0.000000	0.000000	0.000000	904.696000	1011.493714	4.691439	992.394082	0.957834	0.051878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:09:00	14.063066	103.120544	-2.553488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165642	0.000000	0.000000	0.000000	904.696000	1011.387871	1.813077	983.666832	0.957834	0.054456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:10:00	5.352898	103.477692	-0.292660	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.159717	0.000000	0.000000	0.000000	904.696000	1011.315152	1.249416	990.795837	0.957834	0.057381	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:11:00	2.201082	103.750441	1.558137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.182652	0.000000	0.000000	0.000000	904.696000	1011.256669	1.053997	1000.214821	0.957834	0.063981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:12:00	0.844262	103.976018	2.521342	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.198502	0.000000	0.000000	0.000000	904.696000	1011.206368	0.963181	997.859091	0.957834	0.070375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:13:00	0.333629	104.169260	1.919009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.216459	0.000000	0.000000	0.000000	904.696000	1011.164604	0.931789	996.840326	0.957834	0.076705	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:14:00	0.627883	104.573457	1.663804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.240692	0.000000	0.000000	0.000000	904.696000	1011.078354	0.948592	995.327816	0.957834	0.085313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:15:00	0.863664	104.897276	1.484344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.255492	0.000000	0.000000	0.000000	904.696000	1011.013967	0.962182	1001.817238	0.957834	0.090686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:16:00	1.073349	105.198645	1.367682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.265917	0.000000	0.000000	0.000000	904.696000	1010.951640	0.974560	988.555947	0.957834	0.094316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:17:00	1.272269	105.420887	1.229238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.270923	0.000000	0.000000	0.000000	904.696000	1010.900273	0.986649	989.528106	0.957834	0.096428	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:18:00	1.424212	105.614256	1.224066	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.282706	0.000000	0.000000	0.000000	904.696000	1010.857181	0.996500	989.115516	0.957834	0.100758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:19:00	1.559332	105.774864	1.024471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.291043	0.000000	0.000000	0.000000	904.696000	1010.824790	1.004198	991.647347	0.957834	0.103869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:20:00	1.704232	105.931957	1.011283	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.299029	0.000000	0.000000	0.000000	904.696000	1010.788696	1.012856	983.098668	0.957834	0.106868	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:21:00	1.838960	106.084841	0.972410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.304811	0.000000	0.000000	0.000000	904.696000	1010.754343	1.022069	988.393936	0.957834	0.108971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:22:00	0.712830	106.462064	0.832800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.398271	0.000000	27.081391	40.215586	904.696000	1010.672699	0.916200	652.380245	2.631481	0.084203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:23:00	0.000000	108.111819	2.798149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.179826	0.000000	98.994581	99.325706	904.696000	1010.316721	0.738016	5.892515	0.964632	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:24:00	0.000000	107.847852	2.923522	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.085944	0.000000	99.794158	99.928179	904.696000	1010.367732	0.739069	4.274191	0.967840	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:25:00	0.000000	107.861612	2.818793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.839949	99.919925	904.696000	1010.364399	0.716789	2.757614	0.966014	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:26:00	0.000000	107.964259	2.824836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.809234	99.904567	904.696000	1010.343377	0.715557	8.563329	0.961938	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:27:00	0.000000	108.045617	2.841705	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.970501	99.957853	904.696000	1010.322893	0.715758	10.751635	0.959709	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:28:00	0.000000	108.138774	2.811244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.929247	99.936996	904.696000	1010.304004	0.715392	7.999723	0.958193	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:29:00	0.000000	108.222602	2.812276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.771934	99.771964	904.696000	1010.285495	0.714698	7.757124	0.957883	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:30:00	0.000000	108.286746	2.760755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.722502	99.722502	904.696000	1010.271336	0.714044	4.618365	0.959689	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:31:00	0.000000	108.340279	2.806595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.948463	99.948463	904.696000	1010.259624	0.713828	3.285531	0.958403	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:32:00	0.000000	108.390686	2.825602	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999690	99.999702	904.696000	1010.248847	0.719993	7.045618	0.957691	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:33:00	0.000000	108.417870	2.838489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	904.696000	1010.239332	0.761912	2.921948	0.956893	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:34:00	0.000000	108.451152	2.778385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.762065	99.880983	904.696000	1010.233553	0.766416	9.295176	0.957268	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:35:00	0.000000	108.502744	2.795081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.990423	99.995162	904.696000	1010.222128	0.765871	5.770599	0.956654	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:36:00	0.000000	108.541336	2.762794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.856339	99.733246	904.696000	1010.213249	0.765769	2.091028	0.956381	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:37:00	0.000000	108.575632	2.815570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999458	99.999679	904.696000	1010.206275	0.765844	1.122217	0.956031	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:38:00	0.000000	108.630623	2.778550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.978738	99.809443	904.696000	1010.195035	0.767483	5.106120	0.955839	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:39:00	0.000000	108.648016	2.766912	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.751340	99.751340	904.696000	1010.190040	0.768332	8.686809	0.955891	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:40:00	0.000000	108.676436	2.769011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999839	99.999839	904.696000	1010.184796	0.768919	5.591311	0.955450	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:41:00	0.000000	108.715449	2.789876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	904.696000	1010.176373	0.769410	4.678986	0.955585	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:42:00	0.000000	108.731454	2.746596	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.843013	99.910379	904.696000	1010.171239	0.770082	3.346365	0.955796	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:43:00	0.000000	108.755798	2.723037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.607559	99.656578	904.696000	1010.167127	0.770561	4.800462	0.955539	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:44:00	0.000000	108.775143	2.775027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.981082	99.865615	904.696000	1010.163511	0.772379	3.347288	0.955641	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:45:00	0.000000	108.798377	2.752078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.877480	99.932422	904.696000	1010.157279	0.772458	0.802373	0.955558	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:46:00	0.000000	108.810737	2.795644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999424	99.999662	904.696000	1010.153421	0.771785	2.013305	0.955535	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:47:00	0.000000	108.838235	2.755910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.781902	99.890901	904.696000	1010.149067	0.772731	9.901271	0.955659	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:48:00	0.000000	108.870965	2.799772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999188	99.999523	904.696000	1010.141574	0.773274	1.891951	0.955646	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:49:00	0.000000	108.871642	2.780320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	904.696000	1010.140548	0.773465	8.725429	0.955463	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:50:00	0.000000	108.898575	2.758779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.854062	99.867084	904.696000	1010.134621	0.773413	8.410620	0.955725	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:51:00	0.000000	108.894711	2.783322	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.814376	99.814391	904.696000	1010.134726	0.773774	12.557985	0.955948	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:52:00	0.000000	108.934150	2.766681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.900811	99.900811	904.696000	1010.126420	0.774183	4.517051	0.955984	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:53:00	0.000000	108.943399	2.750226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.801753	99.631222	904.696000	1010.124898	0.775418	12.009436	0.955445	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:54:00	0.000000	108.945949	2.795551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.998214	99.999057	904.696000	1010.120920	0.777008	2.679439	0.955617	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:55:00	0.000000	108.976855	2.772223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.939406	99.846234	904.696000	1010.116372	0.776984	0.819650	0.955649	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:56:00	0.000000	108.995975	2.775501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.912256	99.756444	904.696000	1010.112462	0.777126	5.489063	0.955664	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:57:00	0.000000	109.006115	2.767376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.883685	99.941792	904.696000	1010.109875	0.775762	1.667061	0.955434	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:58:00	0.000000	109.034130	2.810248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999872	99.999886	904.696000	1010.104603	0.775945	3.667292	0.955180	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	12:59:00	0.000000	109.040026	2.754675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.767900	99.941900	904.696000	1010.102872	0.776063	4.784493	0.954735	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:00:00	0.000000	109.065525	2.767197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.979090	99.979316	904.696000	1010.096583	0.776027	3.369063	0.954533	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:01:00	0.000000	109.075636	2.790911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.998738	99.998738	904.696000	1010.094110	0.775942	3.408122	0.954825	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:02:00	0.000000	109.090309	2.786717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.963570	99.963570	904.696000	1010.091871	0.777360	4.274191	0.955460	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:03:00	0.000000	109.103699	2.731252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.719670	99.719670	904.696000	1010.087792	0.777785	3.103446	0.955481	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:04:00	0.000000	109.112996	2.795832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.976682	99.988291	904.696000	1010.084531	0.777864	2.636385	0.955480	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:05:00	0.000000	109.126221	2.738698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.760354	99.664664	904.696000	1010.082001	0.776745	7.693908	0.955396	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:06:00	0.000000	109.149873	2.728738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.834977	99.917439	904.696000	1010.077776	0.776753	1.200000	0.955508	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:07:00	0.000000	109.153652	2.795979	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999860	99.999880	904.696000	1010.077090	0.777763	2.939486	0.955775	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:08:00	0.000000	109.172134	2.784977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	904.696000	1010.073399	0.778590	4.135887	0.956078	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:09:00	0.000000	109.168456	2.735442	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.868154	99.933786	904.696000	1010.073551	0.778798	1.667061	0.956406	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:10:00	0.000000	109.194082	2.772134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999868	99.999868	904.696000	1010.068324	0.779214	5.002942	0.956308	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:11:00	0.000000	109.205402	2.763058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.859727	99.859727	904.696000	1010.066888	0.779779	8.262533	0.956269	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:12:00	0.000000	109.209019	2.777633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.990557	99.990557	904.696000	1010.064701	0.779655	4.804861	0.956213	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:13:00	0.000000	109.232749	2.782096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999898	99.999898	904.696000	1010.058762	0.779482	8.785799	0.956239	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:14:00	0.000000	109.241795	2.723824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.518391	99.525644	904.696000	1010.058345	0.779762	14.310346	0.955941	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:15:00	0.000000	109.251671	2.733891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.828539	99.806286	904.696000	1010.054316	0.779851	0.923425	0.956019	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:16:00	0.000000	109.246205	2.739623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.775854	99.887877	904.696000	1010.053922	0.779843	10.485133	0.956009	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:17:00	0.000000	109.275841	2.768651	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.959157	99.979529	904.696000	1010.051840	0.779823	5.732209	0.956023	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:18:00	0.000000	109.289230	2.801439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999890	99.999895	904.696000	1010.047999	0.780508	4.274191	0.955928	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:19:00	0.000000	109.296351	2.807471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	904.696000	1010.045218	0.781391	10.605905	0.955910	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:20:00	0.000000	109.310141	2.782421	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.954802	99.821304	904.696000	1010.043594	0.781549	5.245974	0.955865	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:21:00	0.000000	109.318024	2.734388	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.827080	99.913402	904.696000	1010.040026	0.789428	8.569218	0.955288	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:22:00	0.000000	109.339902	2.754823	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.875654	99.875985	904.696000	1010.036512	0.788985	3.121389	0.954261	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:23:00	0.000000	109.350511	2.768610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.992371	99.995901	904.696000	1010.032937	0.789656	6.361174	0.953595	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
2010-09-13	13:24:00	0.000000	109.355615	2.770175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.975606	99.975606	904.696000	1010.031905	0.789713	3.103649	0.953603	0.079087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3065.753769	96.271760	1.290203	3376.899043	0.061123	
