Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Act.AccumOilVol	Act.AccumGasVol	
2016-09-09	05:05:00	250.986723	140.892522	682.575830	2705.640785	1193.989809	1.326948	0.067981	490.723847	2985.248894	28.578177	30.657760	74.327870	98.363633	900.847000	1106.660071	16.027504	254.397563	2.047274	0.040479	17635.342091	8458.791967	1249.972754	15983.576677	8581.622958	1544.060999	757.936210	337.621537	0.373427	839.659955	0.019036	
2016-09-09	05:06:00	251.094843	140.869469	681.433138	2709.700267	1134.380347	1.299647	0.066322	479.424038	2989.764315	27.492267	30.241269	74.120540	98.398651	900.847000	1106.666339	16.034021	253.254878	2.037985	0.040479	17972.342536	8731.862603	1318.564444	16288.805368	8858.608815	1621.245656	759.821732	338.426416	0.374347	841.740354	0.019083	
2016-09-09	05:07:00	251.093736	140.864164	681.273764	2693.709170	1203.336567	1.363727	0.070183	506.242035	2972.110934	28.816244	30.874357	74.957522	98.421455	900.847000	1106.666797	16.032839	252.172476	2.032755	0.040479	17736.525576	8821.784668	1327.631995	16075.120561	8949.833154	1628.085857	761.700839	339.269707	0.375294	843.813668	0.019132	
2016-09-09	05:08:00	251.011768	140.875240	682.007235	2676.274492	1199.049370	1.333542	0.068483	498.246721	2952.850079	28.876459	30.936946	74.596618	98.394005	900.847000	1106.663576	16.028779	249.762719	2.046234	0.040479	17621.583488	8790.330288	1295.133592	15971.076463	8917.947067	1592.049670	763.567191	340.105010	0.376226	845.872897	0.019180	
2016-09-09	05:09:00	251.026061	140.871813	683.023880	2689.058176	1171.849069	1.316063	0.067392	489.357018	2966.964130	28.315441	30.353443	74.359165	98.371524	900.847000	1106.662801	16.029312	253.304980	2.034967	0.040479	17705.811242	8590.913744	1274.613068	16047.365046	8715.644431	1571.182201	765.442463	340.906088	0.377139	847.941974	0.019226	
2016-09-09	05:10:00	251.066432	140.885619	681.973146	2642.318390	1208.017563	1.344911	0.069276	509.021195	2915.404632	29.299994	31.377779	74.949029	98.414303	900.847000	1106.661784	16.031736	251.794767	2.033797	0.040479	17458.807728	8886.649211	1311.519528	15823.440042	9015.679116	1607.577228	767.319459	341.746133	0.378078	850.012956	0.019275	
2016-09-09	05:11:00	250.983441	140.871449	681.612705	2704.338352	1163.706680	1.313901	0.067216	485.968236	2983.804788	28.062250	30.089164	74.264565	98.373602	900.847000	1106.665092	16.027495	256.064471	2.033174	0.040479	17806.310433	8531.241092	1271.068049	16138.551830	8655.085296	1568.600811	769.227272	342.567453	0.379001	852.117925	0.019322	
2016-09-09	05:12:00	251.036315	140.870483	681.081768	2694.849666	1192.832043	1.308007	0.068657	485.416613	3009.642894	28.383014	29.906675	74.420659	98.375937	900.847000	1106.665607	16.029920	253.552339	2.025600	0.040479	17743.923108	8429.712334	1265.164423	16081.926648	8552.078130	1561.563690	771.131057	343.325223	0.379933	854.040853	0.019366	
2016-09-09	05:13:00	250.882744	140.873255	680.498669	2694.204414	1187.730417	1.300908	0.067687	482.785135	2999.367266	28.363228	30.670866	74.210673	98.377768	900.847000	1106.665316	16.022728	254.100057	2.042431	0.040479	17667.342139	8705.532801	1277.484940	16012.765219	8831.904477	1573.767668	772.873734	344.152094	0.380782	856.141198	0.019413	
2016-09-09	05:14:00	250.869825	140.873434	682.183783	2693.268641	1210.350167	1.356533	0.069807	503.833546	2971.557428	28.947904	30.808672	74.828072	98.385938	900.847000	1106.662581	16.021845	262.432169	2.048978	0.040479	17497.724809	8300.763131	1255.562397	15859.054699	8421.280264	1548.359926	774.753727	344.973320	0.381706	858.215454	0.019460	
2016-09-09	05:15:00	250.879867	140.879188	681.964554	2695.280348	1222.923133	1.371253	0.070631	508.607825	2979.734669	29.098898	31.171299	74.954061	98.408989	900.847000	1106.664148	16.020872	247.505498	2.038950	0.040479	17746.444765	8948.825742	1335.969801	16084.496805	9078.745855	1637.070696	776.636846	345.807183	0.382642	860.293147	0.019508	
2016-09-09	05:16:00	250.864643	140.875567	682.587053	2652.004616	1132.177106	1.300507	0.066655	490.382647	2926.021796	27.897779	29.917436	74.516424	98.374250	900.847000	1106.663588	16.021796	247.162021	2.047966	0.040479	17461.481614	8300.084257	1259.957988	15826.242273	8420.583630	1552.610372	778.522352	346.627463	0.383570	862.373477	0.019556	
2016-09-09	05:17:00	251.052656	140.891250	682.306767	2654.142013	1159.327141	1.300815	0.066632	489.967122	2928.431975	28.353877	30.393193	74.379226	98.380654	900.847000	1106.659575	16.028646	247.403711	2.036250	0.040479	17475.864721	8499.091486	1260.126063	15838.997513	8622.512413	1552.978383	780.402671	347.462106	0.384496	864.448098	0.019604	
2016-09-09	05:18:00	250.744591	140.872466	684.427927	2652.514090	1228.570261	1.362089	0.070333	513.436736	2926.539297	29.566070	31.653348	75.088487	98.438966	900.847000	1106.663012	16.014067	244.848023	2.046757	0.040479	17449.031863	9157.611800	1349.794290	15815.191444	9290.565593	1648.230459	782.257707	348.294454	0.385436	866.494785	0.019652	
2016-09-09	05:19:00	250.917887	140.871264	682.395491	2680.505542	1124.947509	1.289589	0.065893	480.931487	2957.472986	27.543157	29.547551	74.189214	98.381235	900.847000	1106.665656	16.021914	253.852704	2.029027	0.040479	17649.171387	8247.098117	1245.621838	15996.325898	8366.813398	1539.575314	784.141991	349.119382	0.386367	868.573756	0.019700	
2016-09-09	05:20:00	250.816840	140.845709	682.868660	2665.757414	1151.273834	1.280701	0.067379	480.194132	2924.114378	28.234480	29.131635	74.262000	98.376788	900.847000	1106.670539	16.017923	251.884230	2.034707	0.040479	17551.894588	8049.949339	1236.772120	15908.314195	8166.765307	1528.965282	786.026743	349.939491	0.387300	870.653233	0.019748	
2016-09-09	05:21:00	251.006688	140.894365	681.932307	2746.743598	1127.098520	1.299408	0.065127	473.174492	3018.695316	27.188712	29.229941	73.629935	98.348355	900.847000	1106.661461	16.029841	255.821197	2.026148	0.040479	18085.626940	8320.400780	1251.696055	16391.611604	8441.211623	1551.298452	787.938007	350.672213	0.388207	872.589947	0.019790	
2016-09-09	05:22:00	250.810367	140.873537	683.780428	2689.535047	1166.763408	1.325950	0.066576	493.183467	2988.937255	28.083091	30.733711	74.029955	98.380333	900.847000	1106.665032	16.016649	256.359949	2.041504	0.040479	17708.425176	8753.667252	1285.679680	16050.210850	8880.740034	1582.985036	789.813053	351.479510	0.389122	874.651861	0.019837	
2016-09-09	05:23:00	250.893312	140.872754	682.925009	2651.119860	1143.286762	1.310447	0.067243	494.110644	2925.051198	28.088279	30.476797	74.640985	98.428709	900.847000	1106.667013	16.022719	249.419638	2.037028	0.040479	17630.081422	8917.011058	1336.630748	15979.000458	9046.439058	1636.382939	791.543103	352.312260	0.389992	876.739599	0.019885	
2016-09-09	05:24:00	251.061978	140.865549	683.060233	2662.680195	1193.443744	1.326740	0.069107	498.078884	2939.479498	28.877614	30.289079	74.862804	98.406620	900.847000	1106.665247	16.032564	247.951414	2.022176	0.040479	17498.347897	8423.196284	1281.872829	15859.258195	8545.471900	1576.442040	793.555840	353.143583	0.390996	878.792418	0.019933	
2016-09-09	05:25:00	251.116089	140.867476	681.804368	2758.310579	1148.185036	1.286458	0.065348	466.231714	3043.402069	27.380593	29.378414	73.510591	98.350307	900.847000	1106.666822	16.035021	261.645430	2.037892	0.040479	18161.966307	8417.461779	1236.329014	16460.639332	8539.642841	1535.837377	795.316133	353.940533	0.391825	880.902581	0.019979	
2016-09-09	05:26:00	251.039441	140.863580	683.029393	2713.056512	1164.140820	1.312588	0.067084	483.698781	2993.451942	27.996057	30.020543	74.181502	98.372763	900.847000	1106.667776	16.032039	248.698042	2.033201	0.040479	17863.881300	8534.445259	1268.942484	16190.578778	8658.314219	1567.032995	797.212966	354.758961	0.392749	882.995455	0.020026	
2016-09-09	05:27:00	251.012783	140.846069	681.578106	2676.051796	1195.624968	1.352027	0.069565	505.254340	2952.617706	28.819594	30.877640	74.910158	98.410986	900.847000	1106.671411	16.031247	247.990282	2.031556	0.040479	17559.873939	8749.051903	1312.291345	15915.088869	8876.006882	1609.608286	799.087431	355.589210	0.393689	885.063654	0.020075	
2016-09-09	05:28:00	250.920727	140.844320	681.458329	2699.483704	1151.803195	1.318500	0.067516	488.217904	2978.430066	27.879759	29.852364	74.429072	98.384166	900.847000	1106.674146	16.025322	259.565432	2.030760	0.040479	17630.118507	8355.095872	1263.164032	15978.966162	8476.313284	1558.056272	800.981439	356.410839	0.394617	887.153379	0.020122	
2016-09-09	05:29:00	250.988669	140.861154	682.616538	2704.711070	1185.071560	1.335569	0.068495	493.763148	2984.214834	28.426048	30.468528	74.522893	98.390549	900.847000	1106.669203	16.027820	253.898677	2.037725	0.040479	17808.757448	8687.901593	1295.301993	16140.776084	8813.986898	1594.469156	802.883945	357.234667	0.395548	889.252490	0.020170	
2016-09-09	05:30:00	250.948584	140.862901	682.878917	2695.897691	1187.305423	1.341625	0.067941	497.617076	2979.405888	28.492440	30.736146	74.385447	98.396263	900.847000	1106.669394	16.023414	253.758526	2.027538	0.040479	17750.562130	8772.468700	1302.745046	16088.180894	8899.780449	1601.698759	804.780472	358.000554	0.396483	891.167601	0.020214	
2016-09-09	05:31:00	250.882440	140.839024	682.489233	2677.732819	1179.875870	1.293009	0.068385	483.138137	2955.694252	28.525176	29.728893	74.633731	98.371814	900.847000	1106.672348	16.021419	253.159576	2.036199	0.040479	17630.875154	8303.000857	1249.659514	15979.779249	8423.475795	1543.658719	806.654606	358.827787	0.397411	893.239964	0.020262	
2016-09-09	05:32:00	251.023516	140.860147	681.663145	2683.541622	1163.211435	1.317346	0.068081	491.307359	2991.321525	27.970955	29.910526	74.452445	98.391719	900.847000	1106.668187	16.031506	255.385170	2.035467	0.040479	17669.525967	8399.510835	1276.455829	16014.444172	8521.418540	1572.713880	808.557403	359.623989	0.398330	895.340634	0.020308	
2016-09-09	05:33:00	251.151305	140.859747	681.040304	2740.894664	1191.432827	1.331569	0.068072	485.727736	3024.207754	28.262438	30.221016	74.195998	98.361846	900.847000	1106.666935	16.038985	249.227047	2.032306	0.040479	17898.579924	8629.854432	1269.317364	16221.779645	8755.115118	1567.862915	810.290111	360.440845	0.399170	897.424015	0.020355	
2016-09-09	05:34:00	251.075478	140.861433	681.586238	2577.692251	1109.270582	1.297970	0.066737	503.484678	2844.114112	28.059782	30.087341	75.039032	98.410982	900.847000	1106.667908	16.034413	257.643705	2.035252	0.040479	17711.589591	8751.320247	1313.233108	16052.469277	8878.336201	1612.437686	812.140979	361.271288	0.400110	899.466187	0.020404	
2016-09-09	05:35:00	251.125716	140.880005	681.053280	2694.144658	1167.108318	1.334957	0.068467	495.361083	2972.610584	28.172871	30.204624	74.651376	98.389274	900.847000	1106.663328	16.037495	244.999410	2.034382	0.040479	17739.507313	8556.164719	1295.378665	16077.719403	8680.385031	1593.738239	814.039138	362.079118	0.401034	901.560538	0.020451	
2016-09-09	05:36:00	251.155205	140.884397	681.268800	2728.604100	1177.660955	1.315867	0.067192	482.073334	3010.648117	28.108744	30.138117	74.065948	98.379993	900.847000	1106.661486	16.036912	245.446324	2.032476	0.040479	17966.502097	8633.514330	1271.448496	16283.361381	8758.870421	1570.948038	815.931230	362.901283	0.401952	903.648213	0.020498	
2016-09-09	05:37:00	250.895617	140.896150	682.087295	2684.827874	1162.989715	1.301746	0.066599	484.744304	2962.241938	28.192447	30.224989	74.195563	98.377818	900.847000	1106.658975	16.020298	252.024011	2.034498	0.040479	17769.931958	8663.975068	1280.241458	16105.811984	8789.793978	1577.932343	817.818944	363.719982	0.402867	905.730979	0.020545	
2016-09-09	05:38:00	250.707651	140.888224	684.288859	2720.511734	1196.664154	1.354231	0.069615	497.796371	3001.544071	28.497421	30.541287	74.683976	98.400396	900.847000	1106.660439	16.010858	249.372871	2.021152	0.040479	17912.172314	8772.819308	1315.068710	16235.068953	8900.206988	1616.748985	819.740714	364.553851	0.403803	907.851279	0.020593	
2016-09-09	05:39:00	250.912197	140.882877	683.358858	2755.993988	1213.337484	1.350672	0.069221	489.958773	3040.755389	28.521435	30.567574	74.345378	98.376683	900.847000	1106.661742	16.020649	255.421826	2.041218	0.040479	18146.171836	8895.062556	1308.434160	16446.814720	9024.215120	1612.499940	821.645918	365.371340	0.404731	909.953325	0.020640	
2016-09-09	05:40:00	250.823479	140.893809	683.205283	2784.263356	1161.899186	1.306963	0.066530	469.418677	3071.932289	27.445189	29.445478	73.670646	98.332651	900.847000	1106.659550	16.018479	260.208033	2.029867	0.040479	18332.224750	8517.947815	1257.405224	16615.516488	8641.642032	1560.318115	823.571440	366.173392	0.405640	912.077803	0.020687	
2016-09-09	05:41:00	250.914973	140.917452	683.632043	2640.458511	1206.457819	1.319723	0.069177	499.666959	2920.429837	29.230879	30.686815	74.908419	98.404411	900.847000	1106.653780	16.020536	245.685511	2.032322	0.040479	17385.480224	8576.434145	1282.328067	15757.339131	8701.022835	1575.551486	825.430163	366.965133	0.406591	913.964961	0.020732	
2016-09-09	05:42:00	250.912142	140.893138	682.803904	2752.690231	1093.103916	1.313690	0.064852	477.063559	2943.507085	27.078179	29.522485	73.849460	98.356987	900.847000	1106.658674	16.022334	254.438376	2.032897	0.040479	18124.497166	8455.699110	1267.264840	16427.099046	8578.495362	1568.349205	827.328216	367.763456	0.407505	916.050100	0.020779	
2016-09-09	05:43:00	251.010339	140.916848	683.093730	2763.417097	1167.556672	1.307238	0.066594	473.087634	3048.989824	27.691245	29.383014	73.760216	98.326438	900.847000	1106.651134	16.026198	252.271617	2.035691	0.040479	18058.683096	8366.021412	1232.660776	16367.287398	8487.574479	1530.674492	829.107059	368.569781	0.408335	918.185412	0.020825	
2016-09-09	05:44:00	251.010238	140.919322	682.497277	2692.721945	1204.852754	1.364504	0.070246	506.852424	2971.011948	28.859732	30.919879	74.972867	98.398721	900.847000	1106.651939	16.028630	250.007399	2.030140	0.040479	17657.118209	8636.199108	1300.978779	16003.192232	8761.671992	1598.713247	831.014572	369.402693	0.409280	920.290071	0.020873	
2016-09-09	05:45:00	251.235080	140.916924	683.569407	2669.235525	1242.003945	1.388709	0.071723	520.173003	2945.165854	29.661265	31.753727	75.311499	98.437925	900.847000	1106.652243	16.041955	249.913777	2.034816	0.040479	17376.035996	8922.053743	1340.448185	15748.024754	9051.676510	1637.455625	832.874213	370.251476	0.410233	922.341946	0.020922	
2016-09-09	05:46:00	251.341373	140.917125	682.812278	2658.935148	1146.245663	1.279588	0.067020	481.112272	2956.483871	27.932829	29.180431	74.419656	98.371333	900.847000	1106.651796	16.048184	246.864866	2.042919	0.040479	17508.198483	8032.959901	1235.956576	15867.601280	8149.668347	1527.635852	834.752250	371.055107	0.411156	924.414145	0.020969	
2016-09-09	05:47:00	251.182675	140.920677	683.758343	2762.019710	1169.421398	1.336783	0.068296	484.116970	3047.528332	27.738730	29.752476	74.252325	98.384159	900.847000	1106.651138	16.037442	262.247569	2.042184	0.040479	18186.590411	8573.023561	1292.390517	16482.774133	8697.588597	1595.918066	836.701262	371.871319	0.412089	926.564629	0.021017	
2016-09-09	05:48:00	251.449511	140.929008	684.625671	2724.839807	1113.058222	1.279763	0.065003	469.666837	3006.607852	26.996156	28.976508	73.713126	98.341269	900.847000	1106.648097	16.053900	254.387543	2.039379	0.040479	17942.391202	8159.807227	1231.262619	16260.897391	8278.386655	1527.845048	838.599058	372.671244	0.413001	928.658669	0.021064	
2016-09-09	05:49:00	251.272647	140.893646	683.460882	2734.986387	1145.647023	1.335061	0.068272	488.006362	3017.739653	27.514818	29.519625	74.491921	98.394074	900.847000	1106.658142	16.045058	250.202185	1.981929	0.040479	18008.821923	8398.791368	1292.449223	16321.448655	8520.766336	1593.862330	840.517643	373.474822	0.413931	930.775616	0.021111	
2016-09-09	05:50:00	250.823848	140.836822	678.775971	2682.720209	1155.844475	1.321312	0.068652	492.578635	2974.364927	27.979539	29.787989	74.734618	98.401935	900.847000	1106.674244	16.019987	249.291306	1.994932	0.040479	17663.645308	8343.466941	1280.984964	16009.542259	8464.514658	1577.447994	842.397595	374.281080	0.414869	932.849820	0.021159	
2016-09-09	05:51:00	250.522165	140.854787	678.820370	2655.200714	1186.210320	1.322623	0.068722	498.170878	2940.764646	28.745036	30.764078	74.784300	98.397582	900.847000	1106.670481	16.000972	243.769473	2.040649	0.040479	17481.746995	8648.087381	1284.534506	15845.315473	8773.584392	1579.013788	844.276366	375.044080	0.415800	934.754562	0.021203	
2016-09-09	05:52:00	250.725900	140.878682	682.017337	2689.403159	1188.955836	1.373546	0.068095	510.648193	2944.672676	28.761826	31.574955	74.580377	98.418305	900.847000	1106.659844	16.010944	252.810632	2.057386	0.040479	17707.355345	9098.064799	1338.997435	16049.423786	9230.180789	1639.808112	846.156523	375.873437	0.416735	936.820302	0.021251	
2016-09-09	05:53:00	250.780794	140.907674	684.376651	2676.518195	1156.087273	1.309965	0.067147	489.254854	2953.031525	28.113993	30.535324	74.422191	98.396440	900.847000	1106.654443	16.015488	254.833006	2.044059	0.040479	17947.960631	8909.698405	1319.702022	16267.325888	9039.123448	1622.129757	847.888652	376.710522	0.417592	938.908067	0.021299	
2016-09-09	05:54:00	251.009758	140.915434	683.270743	2705.102422	1217.196326	1.373193	0.070718	507.631225	2984.664309	28.972400	31.037148	74.984590	98.416024	900.847000	1106.652027	16.027290	255.573019	2.030075	0.040479	17811.186183	8943.272133	1333.194417	16142.934409	9073.204096	1634.902116	849.775080	377.556128	0.418541	940.989454	0.021348	
2016-09-09	05:55:00	250.833863	140.905832	682.778447	2708.261452	1173.996232	1.313262	0.068212	484.706083	2980.371450	28.243327	29.320162	74.508860	98.366044	900.847000	1106.655719	16.016523	255.285814	2.027629	0.040479	17516.272174	8088.208844	1245.097158	15876.042908	8205.692643	1537.413013	851.830449	378.382228	0.419552	943.082790	0.021396	
2016-09-09	05:56:00	250.916845	140.898705	682.229293	2663.805523	1170.564439	1.317474	0.067603	494.456989	2939.062752	28.479811	30.524114	74.552245	98.420806	900.847000	1106.658051	16.024630	246.732712	2.034381	0.040479	17539.305511	8581.457210	1278.075464	15896.665985	8706.089979	1572.866505	853.542382	379.214200	0.420409	945.146006	0.021444	
2016-09-09	05:57:00	250.990311	140.929212	682.318544	2662.803033	1183.117848	1.313993	0.067392	493.480207	2937.973154	28.710408	30.764240	74.438779	98.383035	900.847000	1106.649884	16.025390	249.022355	2.049603	0.040479	17532.803167	8673.427677	1274.246333	15890.683473	8799.456136	1568.711050	855.416577	380.047868	0.421339	947.213871	0.021492	
2016-09-09	05:58:00	251.018482	140.902829	682.930722	2768.164144	1165.761493	1.323223	0.067508	477.860575	3054.246197	27.618179	29.626413	74.002213	98.363162	900.847000	1106.656274	16.029299	249.575973	2.034987	0.040479	18226.680295	8546.228806	1276.775758	16519.441986	8670.367999	1579.729809	857.334416	380.846479	0.422251	949.329915	0.021538	
2016-09-09	05:59:00	251.111533	140.913440	682.896026	2662.826470	1190.394457	1.338097	0.068792	502.329069	2938.038264	28.804029	30.860362	74.782356	98.408117	900.847000	1106.653827	16.031925	252.144935	2.056058	0.040479	17533.191719	8726.804703	1301.218650	15890.823340	8853.576028	1597.486690	859.214181	381.685257	0.423187	951.403950	0.021586	
2016-09-09	06:00:00	251.295092	140.891419	683.267504	2643.212195	1184.367044	1.344418	0.069182	508.654785	2916.479282	28.884167	30.946053	75.026415	98.433847	900.847000	1106.658368	16.045396	246.468905	2.021776	0.040479	17404.535206	8682.652093	1309.715552	15773.772158	8808.747056	1605.033188	861.075737	382.525402	0.424136	953.457961	0.021635	
